2.5%GOLDBONDS2028SR-III       ,SGBJUN28  ,GB,N,0007125.00,0007125.00,0007155.00,0007091.00,0007118.87,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.5%GOLDBONDS2028SR-VIII      ,SGBN28VIII,GB,N,0007150.50,0007167.00,0007167.00,0007137.00,0007149.14,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.5%GOLDBONDS2029SR-I         ,SGBMAY29I ,GB,N,0007126.33,0007150.00,0007160.00,0007055.50,0007136.68,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.5%GOLDBONDS2029SR-II        ,SGBJUN29II,GB,N,0007112.01,0007125.00,0007139.99,0007110.00,0007138.66,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.5%GOLDBONDS2029SR-III       ,SGBJU29III,GB,N,0007106.67,0007129.90,0007130.00,0007106.00,0007125.00,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.5%GOLDBONDS2029SR-VI        ,SGBSEP29VI,GB,N,0007091.41,0007091.41,0007125.00,0007090.15,0007100.00,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.5%GOLDBONDS2029SR-VII       ,SGBNV29VII,GB,N,0007086.04,0007095.00,0007118.88,0007070.00,0007100.00,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50% GOLDBONDS2024 TR-VI     ,SGBNOV24  ,GB,N,0007121.15,0007121.15,0007185.00,0007121.15,0007165.00,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50% GOLDBONDS2025SR-III     ,SGBOCT25  ,GB,N,0007101.00,0007101.00,0007101.00,0007101.00,0007101.00,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50% GOLDBONDS2025SR-V       ,SGBOCT25V ,GB,N,0007443.00,0007115.00,0007115.00,0007115.00,0007115.00,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50% GOLDBONDS2025SR-VI      ,SGBNOV25VI,GB,N,0007190.00,0007185.00,0007185.00,0007185.00,0007185.00,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50%GOLDBONDS 2025 SR-X      ,SGBDEC25  ,GB,N,0007120.00,0007150.05,0007150.05,0007140.00,0007140.00,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50%GOLDBONDS 2025TR-VII     ,SGBMAR25  ,GB,N,0007118.23,0007118.23,0007295.00,0007085.01,0007165.00,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50%GOLDBONDS2025SR-XIII     ,SGBDEC2513,GB,N,0007200.00,0007200.00,0007200.00,0007081.21,0007081.21,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50%GOLDBONDS2026SR-II       ,SGBOCT26  ,GB,N,0007199.00,0007199.00,0007199.00,0007150.00,0007150.00,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50%GOLDBONDS2026SR-III      ,SGBNOV26  ,GB,N,0007139.95,0007150.00,0007380.00,0007150.00,0007160.00,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50%GOLDBONDS2026SR-IV       ,SGBDEC26  ,GB,N,0007480.45,0007350.00,0007350.00,0007350.00,0007350.00,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50%GOLDBONDS2026SR-XIV      ,SGBJAN26  ,GB,N,0007065.00,0007090.01,0007090.01,0007070.00,0007070.00,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50%GOLDBONDS2027SR-I        ,SGBJUN27  ,GB,N,0007090.68,0007150.00,0007150.00,0007100.00,0007100.00,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50%GOLDBONDS2027SR-II       ,SGBJUL27  ,GB,N,0007036.12,0007275.00,0007275.00,0007110.00,0007110.00,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50%GOLDBONDS2027SR-III      ,SGBAUG27  ,GB,N,0007307.54,0007255.00,0007370.00,0007200.00,0007210.37,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBOCT27  ,GB,N,0007134.00,0007130.00,0007160.00,0007120.00,0007120.00,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBOCT27VI,GB,N,0007174.99,0007050.01,0007199.00,0007050.01,0007100.00,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50%GOLDBONDS2027SR-VII      ,SGBDC27VII,GB,N,0007121.00,0007122.00,0007122.00,0007121.00,0007121.50,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007167.41,0007167.00,0007230.00,0007130.00,0007145.92,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007139.52,0007131.00,0007169.90,0007131.00,0007131.01,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007101.00,0007149.00,0007189.00,0007109.00,0007169.40,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50%GOLDBONDS2028SR-IX       ,SGBFEB28IX,GB,N,0007120.10,0007398.00,0007398.00,0007070.00,0007100.00,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007124.85,0007168.00,0007168.00,0007116.00,0007151.70,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007113.30,0007168.95,0007185.00,0007105.00,0007110.71,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007098.97,0007098.97,0007125.00,0007086.03,0007098.51,    ,              ,                  ,0000000.00,0000000.00,07-MAY-2024,        
