2.5%GOLDBONDS2028SR-III       ,SGBJUN28  ,GB,N,0007357.49,0007409.00,0007439.85,0007358.00,0007426.70,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.5%GOLDBONDS2028SR-VIII      ,SGBN28VIII,GB,N,0007403.82,0007403.82,0007800.00,0007403.82,0007461.50,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.5%GOLDBONDS2029SR-I         ,SGBMAY29I ,GB,N,0007377.56,0007377.56,0007449.00,0007377.56,0007394.67,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.5%GOLDBONDS2029SR-II        ,SGBJUN29II,GB,N,0007399.08,0007399.08,0007499.00,0007366.00,0007403.97,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.5%GOLDBONDS2029SR-III       ,SGBJU29III,GB,N,0007805.87,0007799.99,0007805.87,0007500.00,0007563.28,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.5%GOLDBONDS2029SR-VI        ,SGBSEP29VI,GB,N,0007380.50,0007519.00,0007519.00,0007415.00,0007422.50,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.5%GOLDBONDS2029SR-VII       ,SGBNV29VII,GB,N,0007418.31,0007420.00,0007500.00,0007418.31,0007466.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50% GOLDBONDS2024 TR-VI     ,SGBNOV24  ,GB,N,0007339.22,0007339.22,0007358.00,0007276.01,0007327.81,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50% GOLDBONDS2025SR-III     ,SGBOCT25  ,GB,N,0007320.00,0007390.00,0007390.00,0007320.00,0007332.16,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50% GOLDBONDS2025SR-V       ,SGBOCT25V ,GB,N,0007340.00,0007340.00,0007340.00,0007340.00,0007340.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS 2025 SR-XI     ,SGBDEC25XI,GB,N,0007201.05,0007410.00,0007485.90,0007410.00,0007485.90,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS 2025SR-IX      ,SGBNOV25IX,GB,N,0007240.00,0007287.00,0007287.00,0007287.00,0007287.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS 2025TR-VII     ,SGBMAR25  ,GB,N,0007319.62,0007350.00,0007375.00,0007315.28,0007331.42,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2025SR-VIII     ,SGBNOV258 ,GB,N,0007400.00,0007399.00,0007399.00,0007350.00,0007399.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2025SR-XIII     ,SGBDEC2513,GB,N,0007469.79,0007390.00,0007400.00,0007390.00,0007400.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2026SR-I        ,SGBMAY26  ,GB,N,0007439.90,0007438.90,0007438.90,0007310.00,0007414.94,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2026SR-III      ,SGBNOV26  ,GB,N,0007399.00,0007399.00,0007399.00,0007399.00,0007399.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2027SR-I        ,SGBJUN27  ,GB,N,0007400.00,0007326.00,0007450.00,0007326.00,0007450.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2027SR-II       ,SGBJUL27  ,GB,N,0007350.73,0007351.61,0007480.00,0007351.61,0007398.30,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2027SR-III      ,SGBAUG27  ,GB,N,0007600.00,0007655.00,0007699.00,0007551.00,0007699.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2027SR-IV       ,SGBSEP27  ,GB,N,0007375.00,0007350.00,0007399.00,0007341.00,0007399.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBFEB27  ,GB,N,0007497.00,0007497.00,0007500.00,0007283.00,0007283.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBOCT27VI,GB,N,0007325.00,0007413.90,0007414.00,0007413.90,0007413.90,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2027SR-VII      ,SGBDC27VII,GB,N,0007400.00,0007399.00,0007496.00,0007315.01,0007398.30,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007500.00,0007500.00,0007635.00,0007481.00,0007509.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007354.28,0007399.00,0007479.00,0007310.00,0007418.18,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007424.58,0007424.58,0007511.00,0007424.58,0007470.07,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2028SR-IX       ,SGBFEB28IX,GB,N,0007400.00,0007355.00,0007520.00,0007355.00,0007489.99,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007468.90,0007480.00,0007511.80,0007450.00,0007502.38,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007410.00,0007410.00,0007450.10,0007350.00,0007450.08,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007395.61,0007399.96,0007441.00,0007399.96,0007410.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0007355.10,0007428.30,0007438.00,0007428.30,0007431.01,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007398.98,0007395.00,0007400.00,0007350.00,0007350.25,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007438.21,0007438.21,0007501.00,0007410.01,0007455.18,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007433.24,0007441.00,0007524.00,0007441.00,0007488.03,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007418.05,0007400.00,0007594.00,0007400.00,0007433.75,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007490.00,0007450.00,0007550.00,0007420.00,0007460.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007400.91,0007400.00,0007510.00,0007400.00,0007459.06,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007417.00,0007417.01,0007538.00,0007415.00,0007474.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007351.80,0007450.00,0007499.00,0007400.00,0007445.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007441.33,0007465.00,0007731.00,0007461.01,0007632.66,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007474.98,0007474.98,0007600.00,0007452.00,0007526.65,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007441.14,0007441.14,0007650.00,0007425.00,0007507.65,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007466.21,0007470.01,0007556.00,0007405.50,0007505.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007450.00,0007405.00,0007500.00,0007405.00,0007486.50,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007493.76,0007495.00,0007560.00,0007455.00,0007542.84,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007621.87,0007622.00,0007785.00,0007622.00,0007679.18,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007519.15,0007519.15,0007555.00,0007519.15,0007543.77,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007575.33,0007500.00,0007645.00,0007462.00,0007508.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0007694.01,0007847.89,0007847.89,0007653.00,0007782.91,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007343.69,0007343.69,0007399.00,0007307.06,0007355.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007349.97,0007350.00,0007388.90,0007340.00,0007388.90,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000220.77,0000221.80,0000225.99,0000218.80,0000220.41,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,N,0000066.58,0000067.91,0000067.91,0000067.91,0000067.91,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000980.15,0000995.00,0001018.15,0000957.00,0000973.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000036.46,0000036.75,0000036.88,0000036.36,0000036.69,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0036804.30,0037350.60,0037998.00,0037050.00,0037857.10,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000038.39,0000038.35,0000038.49,0000037.00,0000037.62,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000513.00,0000516.00,0000519.65,0000502.00,0000507.55,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000367.10,0000368.05,0000382.95,0000368.05,0000376.20,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
7.34 NCD 19FEB28 TR1 SR2      ,734IRFC28 ,N4,N,0001107.00,0001101.01,0001101.01,0001101.01,0001101.01,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
7.43% TAX FREE TRI SR3B       ,743REC35  ,NH,N,0001205.00,0001205.00,0001205.00,0001199.59,0001199.59,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
7.51 NCD 16FEB28 TR1 SR2      ,751HUDCO28,N5,N,0001090.76,0001090.55,0001090.94,0001090.55,0001090.91,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
7.60% TAX FREE NCD            ,760PFCL35 ,N3,N,0001239.85,0001239.79,0001239.79,0001239.79,0001239.79,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001127.99,0001130.45,0001130.45,0001130.45,0001130.45,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001136.60,0001135.00,0001135.00,0001134.01,0001134.50,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
7.69% TAX FREETRII SR2B       ,769HUDCO31,N9,N,0001146.00,0001147.00,0001147.00,0001145.09,0001146.50,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
7.74% TAX FREE NCD            ,774IREDA31,N7,N,0001130.00,0001155.90,0001155.90,0001155.90,0001155.90,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
8.12/8.32% TAX FREE NCD       ,812REC27  ,NI,N,0001065.31,0001065.56,0001065.56,0001065.56,0001065.56,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
8.20 NCD05MAR27 FV 1000       ,82HUDCO27 ,N2,N,0001097.00,0001091.00,0001095.00,0001091.00,0001094.15,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
8.30% TAX FREE NCD            ,830PFCL27 ,N5,N,0001128.99,0001128.99,0001129.50,0001128.99,0001128.99,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.23,0000005.23,0000005.23,0000005.16,0000005.22,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
8.73%S-R-NCD SERIES 2B        ,873NTPC28 ,N5,N,0001212.00,0001169.00,0001169.00,0001169.00,0001169.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
8.75% TAX FREE TR I S IIB     ,875NHAI29 ,N6,N,0001159.10,0001159.25,0001165.00,0001154.00,0001164.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
8.76% TAX FREETRI SR2B        ,876HUDCO28,ND,N,0001173.92,0001173.92,0001173.92,0001173.92,0001173.92,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
8.79% SEC RED BOND S2B        ,879NHPC28 ,N5,N,0001167.49,0001167.00,0001167.00,0001167.00,0001167.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
8.91%S-R-NCD SERIES 3B        ,891NTPC33 ,N6,N,0001319.99,0001319.90,0001325.00,0001319.90,0001325.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
8.92% TAX FREE NCD            ,892PFCL33 ,N8,N,0001309.00,0001305.10,0001325.00,0001305.10,0001309.05,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
9.00% UNSECURED NCD           ,9MMFSML   ,N2,N,0001012.55,0001010.51,0001016.80,0001010.51,0001013.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
9.01% TAX FREETRII SR3B       ,901HUDCO34,NE,N,0001319.99,0001320.00,0001321.00,0001319.99,0001321.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
9.40 % SRNCD TR II SR III     ,94IFCI25  ,NL,N,0001018.00,0001019.00,0001031.80,0001019.00,0001031.80,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
9.90 % SRNCD SR VI            ,99IFCI24  ,NH,N,0001050.00,0001051.89,0001053.00,0001050.00,0001050.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000259.00,0000259.00,0000259.00,0000259.00,0000259.00,    ,              ,                  ,0000000.00,0000000.00,01-JUL-2024,        
