2.5%GOLDBONDS2028SR-III       ,SGBJUN28  ,GB,N,0007056.28,0007056.28,0007150.00,0007056.28,0007139.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.5%GOLDBONDS2028SR-VIII      ,SGBN28VIII,GB,N,0007145.59,0007144.99,0007189.00,0007105.00,0007150.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.5%GOLDBONDS2029SR-I         ,SGBMAY29I ,GB,N,0007095.36,0007095.36,0007141.99,0007085.00,0007120.88,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.5%GOLDBONDS2029SR-II        ,SGBJUN29II,GB,N,0007085.00,0007085.00,0007137.00,0007083.00,0007132.39,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.5%GOLDBONDS2029SR-III       ,SGBJU29III,GB,N,0007061.00,0007120.00,0007120.00,0007070.10,0007114.99,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.5%GOLDBONDS2029SR-VI        ,SGBSEP29VI,GB,N,0007063.90,0007063.90,0007142.90,0007063.90,0007134.19,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.5%GOLDBONDS2029SR-VII       ,SGBNV29VII,GB,N,0007094.19,0007094.19,0007137.95,0007094.19,0007137.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50% GOLDBONDS2024 TR-VI     ,SGBNOV24  ,GB,N,0007149.00,0007150.01,0007298.00,0007150.01,0007216.92,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50% GOLDBONDS2025SR-III     ,SGBOCT25  ,GB,N,0007249.02,0007050.00,0007050.00,0007050.00,0007050.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50% GOLDBONDS2025SR-IV      ,SGBOCT25IV,GB,N,0007353.00,0007200.00,0007205.00,0007035.21,0007150.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50% GOLDBONDS2025SR-VI      ,SGBNOV25VI,GB,N,0007051.35,0007053.03,0007053.03,0007053.03,0007053.03,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50% GOLDBONDS2025SR-VII     ,SGBNOV25  ,GB,N,0007102.85,0007131.11,0007131.11,0007131.11,0007131.11,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS 2025 SR-X      ,SGBDEC25  ,GB,N,0007350.00,0007350.00,0007350.00,0007350.00,0007350.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS 2025TR-VII     ,SGBMAR25  ,GB,N,0007466.00,0007465.00,0007465.00,0007400.00,0007430.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2025SR-XIII     ,SGBDEC2513,GB,N,0007150.00,0007145.00,0007160.00,0007140.00,0007160.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2026SR-I        ,SGBMAY26  ,GB,N,0007069.40,0007078.00,0007275.00,0007078.00,0007218.75,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2026SR-III      ,SGBNOV26  ,GB,N,0007283.00,0007044.00,0007110.00,0007044.00,0007104.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2026SR-XIV      ,SGBJAN26  ,GB,N,0007075.00,0007100.00,0007100.00,0007100.00,0007100.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2027SR-II       ,SGBJUL27  ,GB,N,0007100.00,0007130.00,0007130.00,0007130.00,0007130.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2027SR-III      ,SGBAUG27  ,GB,N,0007171.00,0007210.00,0007400.00,0007210.00,0007400.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2027SR-IV       ,SGBSEP27  ,GB,N,0007058.00,0007168.00,0007275.00,0007168.00,0007275.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBOCT27  ,GB,N,0007100.00,0007137.00,0007199.00,0007137.00,0007199.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBOCT27VI,GB,N,0007075.77,0007149.99,0007195.77,0007149.99,0007195.77,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2027SR-VII      ,SGBDC27VII,GB,N,0007068.00,0007170.00,0007299.00,0007170.00,0007259.50,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007225.00,0007570.00,0007570.00,0007197.00,0007198.09,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007090.00,0007148.99,0007149.99,0007108.00,0007136.35,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007084.36,0007105.00,0007142.00,0007075.00,0007116.33,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2028SR-IX       ,SGBFEB28IX,GB,N,0007100.00,0007100.00,0007100.00,0007100.00,0007100.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007122.16,0007122.16,0007159.99,0007100.00,0007131.94,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007092.85,0007100.00,0007299.00,0007075.00,0007138.26,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007040.10,0007099.98,0007123.18,0007071.00,0007116.88,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0007199.00,0007195.00,0007195.00,0007194.00,0007194.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007099.00,0007100.00,0007100.00,0007100.00,0007100.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007073.29,0007073.29,0007122.00,0007062.00,0007117.74,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007055.00,0007099.90,0007117.99,0007080.02,0007116.99,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007123.33,0007240.00,0007240.00,0007195.00,0007240.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007062.24,0007119.00,0007136.00,0007078.01,0007130.66,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007040.00,0007052.00,0007199.99,0007052.00,0007199.99,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007064.51,0007064.51,0007140.00,0007064.51,0007109.50,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007069.10,0007075.50,0007110.00,0007056.00,0007096.75,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007073.00,0007073.00,0007150.00,0007073.00,0007134.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007157.06,0007179.00,0007490.00,0007169.00,0007188.64,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007101.11,0007102.00,0007299.00,0007102.00,0007171.17,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007055.82,0007100.00,0007134.85,0007100.00,0007123.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007110.00,0007051.06,0007175.00,0007051.06,0007174.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007086.19,0007090.00,0007147.99,0007090.00,0007128.46,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007059.14,0007058.00,0007222.00,0007058.00,0007153.67,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007094.73,0007063.01,0007150.00,0007063.01,0007125.64,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007082.00,0007082.00,0007150.00,0007060.00,0007128.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0007069.07,0007069.07,0007178.99,0007069.07,0007165.53,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007160.19,0007160.00,0007180.00,0007126.00,0007153.82,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007084.06,0007084.06,0007179.99,0007072.12,0007128.59,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000156.95,0000161.95,0000168.00,0000158.75,0000162.85,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,G,0000051.95,0000050.95,0000050.95,0000050.95,0000050.95,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000838.75,0000840.00,0000841.85,0000800.00,0000808.05,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000040.10,0000040.30,0000040.55,0000039.75,0000040.00,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0029975.60,0029981.40,0030419.40,0029500.00,0029967.95,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000030.05,0000031.50,0000031.50,0000029.30,0000029.70,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000536.35,0000542.10,0000545.10,0000535.40,0000538.10,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000425.20,0000427.90,0000433.30,0000416.00,0000419.80,    ,              ,                  ,0000000.00,0000000.00,26-APR-2024,        
