2.5%GOLDBONDS2028SR-III       ,SGBJUN28  ,GB,N,0007612.85,0007698.99,0007698.99,0007571.00,0007613.93,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.5%GOLDBONDS2028SR-VIII      ,SGBN28VIII,GB,N,0007631.99,0007632.00,0007740.00,0007632.00,0007690.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.5%GOLDBONDS2029SR-I         ,SGBMAY29I ,GB,N,0007685.61,0007710.00,0007732.00,0007651.00,0007687.18,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.5%GOLDBONDS2029SR-II        ,SGBJUN29II,GB,N,0007600.00,0007600.00,0007725.00,0007600.00,0007652.62,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.5%GOLDBONDS2029SR-III       ,SGBJU29III,GB,N,0007685.98,0007660.10,0007660.10,0007600.00,0007642.54,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.5%GOLDBONDS2029SR-VI        ,SGBSEP29VI,GB,N,0007666.00,0007775.00,0007800.00,0007647.00,0007690.65,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.5%GOLDBONDS2029SR-VII       ,SGBNV29VII,GB,N,0007615.00,0007625.00,0007700.00,0007625.00,0007630.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.50% GOLDBONDS2024 TR-VI     ,SGBNOV24  ,GB,N,0007422.59,0007462.98,0007499.90,0007462.98,0007495.79,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.50% GOLDBONDS2025SR-III     ,SGBOCT25  ,GB,N,0007575.00,0007730.00,0007800.00,0007730.00,0007800.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.50% GOLDBONDS2025SR-IV      ,SGBOCT25IV,GB,N,0007550.00,0007725.00,0007878.78,0007725.00,0007878.78,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.50% GOLDBONDS2025SR-V       ,SGBOCT25V ,GB,N,0007510.00,0007600.00,0007600.00,0007600.00,0007600.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.50%GOLDBONDS 2025 SR-X      ,SGBDEC25  ,GB,N,0007800.00,0007998.00,0007998.00,0007998.00,0007998.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.50%GOLDBONDS 2025TR-VII     ,SGBMAR25  ,GB,N,0007561.73,0007561.73,0007619.99,0007500.00,0007609.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.50%GOLDBONDS2025 SR-XII     ,SGBDEC2512,GB,N,0007600.00,0007601.00,0007601.00,0007601.00,0007601.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.50%GOLDBONDS2025SR-VIII     ,SGBNOV258 ,GB,N,0007650.00,0007500.00,0007500.00,0007500.00,0007500.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.50%GOLDBONDS2025SR-XIII     ,SGBDEC2513,GB,N,0007400.00,0007450.00,0007599.00,0007411.01,0007599.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.50%GOLDBONDS2026SR-I        ,SGBMAY26  ,GB,N,0007795.99,0007795.99,0007795.99,0007795.99,0007795.99,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.50%GOLDBONDS2026SR-II       ,SGBOCT26  ,GB,N,0007750.00,0007750.00,0007750.00,0007750.00,0007750.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.50%GOLDBONDS2026SR-III      ,SGBNOV26  ,GB,N,0007545.00,0007545.00,0007545.00,0007545.00,0007545.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.50%GOLDBONDS2026SR-IV       ,SGBDEC26  ,GB,N,0007400.00,0007555.00,0007555.00,0007555.00,0007555.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.50%GOLDBONDS2026SR-XIV      ,SGBJAN26  ,GB,N,0007560.00,0007550.00,0007575.00,0007550.00,0007572.50,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.50%GOLDBONDS2027SR-I        ,SGBJUN27  ,GB,N,0007575.00,0007430.00,0007554.00,0007430.00,0007554.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.50%GOLDBONDS2027SR-II       ,SGBJUL27  ,GB,N,0007511.60,0007693.30,0007693.30,0007683.30,0007683.30,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
2.50%GOLDBONDS2027SR-III      ,SGBAUG27  ,GB,N,0007850.00,0007850.00,0008050.00,0007820.00,0007950.00,    ,              ,                  ,0000000.00,0000000.00,12-JUL-2024,        
