2.5%GOLDBONDS2028SR-III       ,SGBJUN28  ,GB,N,0007375.83,0007375.83,0007499.99,0007375.83,0007456.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.5%GOLDBONDS2028SR-VIII      ,SGBN28VIII,GB,N,0007420.00,0007559.00,0007559.00,0007400.05,0007511.01,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.5%GOLDBONDS2029SR-I         ,SGBMAY29I ,GB,N,0007388.28,0007405.00,0007500.00,0007301.01,0007465.54,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.5%GOLDBONDS2029SR-II        ,SGBJUN29II,GB,N,0007399.50,0007450.00,0007500.00,0007325.02,0007493.55,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.5%GOLDBONDS2029SR-III       ,SGBJU29III,GB,N,0007442.20,0007442.00,0007497.00,0007442.00,0007467.09,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.5%GOLDBONDS2029SR-VI        ,SGBSEP29VI,GB,N,0007456.00,0007456.00,0007580.00,0007456.00,0007500.97,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.5%GOLDBONDS2029SR-VII       ,SGBNV29VII,GB,N,0007397.10,0007397.10,0007475.00,0007397.10,0007474.83,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50% GOLDBONDS2024 TR-VI     ,SGBNOV24  ,GB,N,0007098.64,0007099.01,0007134.69,0007086.00,0007094.32,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50% GOLDBONDS2025SR-III     ,SGBOCT25  ,GB,N,0007423.00,0007423.00,0007423.00,0007423.00,0007423.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50% GOLDBONDS2025SR-IV      ,SGBOCT25IV,GB,N,0007400.00,0007400.00,0007400.00,0007400.00,0007400.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50% GOLDBONDS2025SR-VII     ,SGBNOV25  ,GB,N,0007210.01,0007390.00,0007401.00,0007390.00,0007401.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS 2025 SR-XI     ,SGBDEC25XI,GB,N,0007400.00,0007400.00,0007400.00,0007400.00,0007400.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS 2025SR-IX      ,SGBNOV25IX,GB,N,0007440.00,0007440.00,0007440.00,0007400.00,0007400.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS 2025TR-VII     ,SGBMAR25  ,GB,N,0007318.43,0007529.00,0007529.00,0007335.00,0007379.50,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2025 SR-XII     ,SGBDEC2512,GB,N,0007301.00,0007305.00,0007305.00,0007305.00,0007305.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2025SR-VIII     ,SGBNOV258 ,GB,N,0007272.00,0007152.00,0007152.00,0007152.00,0007152.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2025SR-XIII     ,SGBDEC2513,GB,N,0007351.00,0007351.00,0007400.00,0007245.00,0007245.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2026SR-I        ,SGBMAY26  ,GB,N,0007400.00,0007399.00,0007500.00,0007399.00,0007500.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2026SR-II       ,SGBOCT26  ,GB,N,0007325.50,0007355.00,0007420.00,0007301.00,0007301.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2026SR-III      ,SGBNOV26  ,GB,N,0007315.00,0007315.00,0007315.00,0007315.00,0007315.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2026SR-IV       ,SGBDEC26  ,GB,N,0007490.00,0007490.00,0007490.00,0007480.00,0007480.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2026SR-XIV      ,SGBJAN26  ,GB,N,0007166.01,0007450.00,0007450.00,0007450.00,0007450.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2027SR-I        ,SGBJUN27  ,GB,N,0007430.00,0007300.00,0007499.00,0007200.00,0007415.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2027SR-II       ,SGBJUL27  ,GB,N,0007409.99,0007380.00,0007509.99,0007380.00,0007509.99,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2027SR-III      ,SGBAUG27  ,GB,N,0007535.20,0007565.00,0007700.00,0007565.00,0007661.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2027SR-IV       ,SGBSEP27  ,GB,N,0007450.00,0007351.00,0007650.00,0007351.00,0007400.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBJAN27  ,GB,N,0007750.00,0007272.00,0007438.99,0007270.00,0007438.99,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBOCT27  ,GB,N,0007251.00,0007251.00,0007440.00,0007251.00,0007440.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBFEB27  ,GB,N,0007400.00,0007500.00,0007500.00,0007500.00,0007500.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBOCT27VI,GB,N,0007384.28,0007400.00,0007400.00,0007365.00,0007391.25,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2027SR-VII      ,SGBDC27VII,GB,N,0007500.00,0007500.00,0007500.00,0007500.00,0007500.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007484.29,0007484.29,0007549.00,0007400.00,0007519.60,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007389.54,0007390.00,0007471.00,0007390.00,0007400.64,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007399.27,0007405.00,0007490.00,0007325.00,0007428.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2028SR-IX       ,SGBFEB28IX,GB,N,0007387.55,0007400.00,0007548.00,0007350.00,0007450.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007528.28,0007800.00,0007800.00,0007519.90,0007587.19,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007418.18,0007470.00,0007490.00,0007406.00,0007481.11,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007477.25,0007440.00,0007530.00,0007440.00,0007450.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0007399.95,0007497.55,0007497.55,0007400.00,0007410.00,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007399.99,0007496.99,0007496.99,0007400.00,0007479.95,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007411.42,0007410.00,0007688.85,0007400.00,0007485.65,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007374.94,0007380.00,0007499.00,0007301.00,0007478.82,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007516.24,0007516.24,0007660.00,0007516.24,0007614.35,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007488.23,0007498.00,0007600.00,0007480.00,0007540.75,    ,              ,                  ,0000000.00,0000000.00,30-JUL-2024,        
