2.5%GOLDBONDS2028SR-III       ,SGBJUN28  ,GB,N,0007350.00,0007349.99,0007373.40,0007327.02,0007370.47,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.5%GOLDBONDS2028SR-VIII      ,SGBN28VIII,GB,N,0007350.00,0007337.02,0007375.00,0007301.00,0007375.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.5%GOLDBONDS2029SR-I         ,SGBMAY29I ,GB,N,0007254.96,0007254.96,0007352.00,0007230.00,0007295.22,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.5%GOLDBONDS2029SR-II        ,SGBJUN29II,GB,N,0007270.73,0007310.00,0007315.00,0007308.00,0007312.81,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.5%GOLDBONDS2029SR-III       ,SGBJU29III,GB,N,0007258.37,0007318.99,0007327.00,0007281.01,0007321.30,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.5%GOLDBONDS2029SR-VI        ,SGBSEP29VI,GB,N,0007268.00,0007378.00,0007413.36,0007256.00,0007321.99,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.5%GOLDBONDS2029SR-VII       ,SGBNV29VII,GB,N,0007321.21,0007302.50,0007321.00,0007295.00,0007305.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50% GOLDBONDS2024 TR-VI     ,SGBNOV24  ,GB,N,0007250.00,0007272.00,0007299.98,0007182.00,0007227.09,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50% GOLDBONDS2025SR-IV      ,SGBOCT25IV,GB,N,0007275.00,0007221.01,0007250.10,0007221.01,0007250.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50% GOLDBONDS2025SR-V       ,SGBOCT25V ,GB,N,0007398.99,0007321.00,0007324.00,0007220.00,0007220.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS 2025SR-IX      ,SGBNOV25IX,GB,N,0007260.00,0007320.00,0007325.00,0007320.00,0007325.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS 2025TR-VII     ,SGBMAR25  ,GB,N,0007266.58,0007297.79,0007300.00,0007255.00,0007263.27,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2026SR-II       ,SGBOCT26  ,GB,N,0007350.00,0007350.00,0007350.00,0007325.00,0007325.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2026SR-III      ,SGBNOV26  ,GB,N,0007315.00,0007315.00,0007343.00,0007300.00,0007342.96,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2026SR-IV       ,SGBDEC26  ,GB,N,0007399.00,0007310.00,0007350.00,0007310.00,0007350.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2026SR-XIV      ,SGBJAN26  ,GB,N,0007300.00,0007275.00,0007399.00,0007215.00,0007399.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2027SR-I        ,SGBJUN27  ,GB,N,0007500.00,0007250.00,0007299.01,0007250.00,0007299.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2027SR-II       ,SGBJUL27  ,GB,N,0007300.00,0007300.00,0007300.00,0007300.00,0007300.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2027SR-III      ,SGBAUG27  ,GB,N,0007301.00,0007350.01,0007350.01,0007350.00,0007350.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2027SR-IV       ,SGBSEP27  ,GB,N,0007380.00,0007364.99,0007364.99,0007340.00,0007340.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBFEB27  ,GB,N,0007300.00,0007300.00,0007300.00,0007300.00,0007300.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBOCT27VI,GB,N,0007265.00,0007265.00,0007478.90,0007265.00,0007423.90,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2027SR-VII      ,SGBDC27VII,GB,N,0007369.00,0007400.00,0007400.00,0007369.00,0007369.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007351.00,0007450.00,0007450.00,0007365.00,0007373.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007289.94,0007350.00,0007350.00,0007285.00,0007297.53,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007280.00,0007295.00,0008000.00,0007295.00,0007418.25,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007383.75,0007320.01,0007430.00,0007320.01,0007360.87,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007348.66,0007348.66,0007400.00,0007348.66,0007361.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007299.99,0007299.99,0007335.00,0007265.00,0007281.36,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0007290.00,0007290.00,0007290.00,0007290.00,0007290.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007284.00,0007300.00,0007301.00,0007284.00,0007301.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007280.00,0007251.00,0007350.00,0007215.00,0007341.21,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007275.41,0007367.00,0007396.00,0007312.00,0007345.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007343.16,0007341.00,0007445.00,0007341.00,0007420.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007310.00,0007310.00,0007379.00,0007254.00,0007320.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007293.75,0007323.90,0007399.99,0007323.90,0007351.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007300.00,0007310.00,0007399.00,0007270.00,0007303.62,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007276.94,0007221.05,0007365.00,0007221.05,0007326.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007312.53,0007330.00,0007398.00,0007330.00,0007392.20,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007410.15,0007440.00,0007475.00,0007371.00,0007409.93,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007411.37,0007401.00,0007440.00,0007400.00,0007435.49,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007273.91,0007333.00,0007337.50,0007300.00,0007332.50,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007365.00,0007365.00,0007733.25,0007365.00,0007520.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007355.69,0007355.69,0007434.00,0007355.69,0007409.14,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007367.73,0007367.73,0007425.99,0007340.00,0007404.40,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007329.98,0007329.98,0007417.99,0007329.98,0007409.49,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007410.00,0007365.00,0007444.00,0007351.00,0007430.21,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0007444.74,0007440.00,0007478.99,0007430.00,0007450.30,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007299.99,0007310.00,0007359.99,0007274.00,0007284.79,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007250.00,0007320.00,0007320.00,0007275.00,0007301.34,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000180.79,0000183.50,0000184.46,0000179.00,0000180.35,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,N,0000052.54,0000053.59,0000053.59,0000053.59,0000053.59,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000780.75,0000790.00,0000794.00,0000778.15,0000790.45,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000037.55,0000037.75,0000037.85,0000036.30,0000036.80,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0035626.50,0035626.50,0036400.00,0035501.00,0036233.60,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000030.90,0000031.65,0000031.65,0000030.45,0000031.40,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000532.90,0000536.60,0000540.00,0000528.00,0000530.40,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000354.55,0000354.60,0000367.45,0000354.60,0000359.10,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
7.34 NCD 19FEB28 TR1 SR2      ,734IRFC28 ,N4,N,0001100.15,0001100.20,0001101.01,0001100.20,0001101.01,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
7.35% TAX FREE NCD            ,735PFCL35 ,N1,N,0001512.00,0001300.00,0001300.00,0001300.00,0001300.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
7.60% TAX FREE NCD            ,760PFCL35 ,N3,N,0001211.41,0001183.01,0001211.01,0001183.01,0001211.01,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001133.00,0001130.30,0001131.99,0001129.50,0001131.17,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001135.11,0001135.11,0001140.00,0001135.11,0001140.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
7.74% TAX FREE NCD            ,774IREDA31,N7,N,0001130.11,0001130.11,0001130.11,0001130.11,0001130.11,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
8.20 NCD05MAR27 FV 1000       ,82HUDCO27 ,N2,N,0001090.60,0001090.01,0001093.00,0001090.01,0001090.60,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
8.30% TAX FREE NCD            ,830PFCL27 ,N5,N,0001123.10,0001125.00,0001125.00,0001124.00,0001124.94,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.15,0000005.24,0000005.24,0000005.14,0000005.14,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
8.72% UNSECURED NCD           ,872MMFSL26,N1,N,0001019.97,0001012.02,0001012.02,0001010.00,0001010.66,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
8.75% TAX FREE TR I S IIB     ,875NHAI29 ,N6,N,0001160.34,0001159.00,0001160.00,0001157.00,0001157.80,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
8.76% TAX FREETRI SR2B        ,876HUDCO28,ND,N,0001168.64,0001080.00,0001173.00,0001080.00,0001173.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
8.91% TAX FREE NCD            ,891IIFCL34,N4,N,0001300.00,0001290.11,0001290.11,0001290.11,0001290.11,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
8.92% SEC RED BOND S3B        ,892NHPC33 ,N6,N,0001295.00,0001295.00,0001295.00,0001295.00,0001295.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
8.92% TAX FREE NCD            ,892PFCL33 ,N8,N,0001302.90,0001306.50,0001306.50,0001306.50,0001306.50,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
9.00% UNSECURED NCD           ,9MMFSML   ,N2,N,0001015.00,0001015.00,0001015.00,0001011.25,0001011.49,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
9.01% TAX FREETRII SR3B       ,901HUDCO34,NE,N,0001305.00,0001307.10,0001307.10,0001305.00,0001305.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
9.90 % SRNCD SR VI            ,99IFCI24  ,NH,N,0001042.00,0001045.00,0001045.00,0001045.00,0001045.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000247.00,0000247.00,0000249.00,0000247.00,0000249.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000056.00,0000056.00,0000056.15,0000056.00,0000056.10,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,N,0000021.93,0000023.02,0000023.02,0000021.93,0000023.02,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,BE,N,0000115.42,0000118.00,0000121.00,0000115.00,0000116.66,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
AADHAR HOUSING FINANCE L      ,AADHARHFC ,EQ,N,0000380.10,0000383.00,0000392.90,0000377.80,0000390.75,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,EQ,N,0000011.76,0000011.99,0000012.93,0000011.70,0000012.66,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,BE,N,0000046.89,0000047.42,0000048.57,0000047.05,0000048.13,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000265.70,0000270.00,0000270.05,0000266.90,0000268.60,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,N,0000204.40,0000210.98,0000214.62,0000209.00,0000214.46,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000513.55,0000517.50,0000518.05,0000510.00,0000513.55,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000658.10,0000662.00,0000670.10,0000657.50,0000665.65,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000606.90,0000607.00,0000624.80,0000602.70,0000606.60,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000684.00,0000687.00,0000697.90,0000681.55,0000694.30,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000024.00,0000024.40,0000024.70,0000023.85,0000024.21,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000139.36,0000140.00,0000141.90,0000139.56,0000141.08,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000027.60,0000027.30,0000027.90,0000027.00,0000027.35,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001847.70,0001869.50,0001934.00,0001850.00,0001907.45,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,G,0000072.70,0000074.15,0000074.15,0000074.15,0000074.15,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000377.85,0000378.30,0000413.80,0000377.85,0000408.40,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0008095.25,0008120.15,0008325.00,0008120.00,0008281.00,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0027979.60,0028102.05,0028450.00,0027475.00,0027559.80,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,ST,N,0000059.70,0000062.50,0000062.65,0000062.50,0000062.65,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,EQ,N,0000077.11,0000080.75,0000080.75,0000070.10,0000072.02,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
ABS MARINE SERVICES LTD       ,ABSMARINE ,SM,N,0000232.00,0000230.00,0000245.00,0000229.00,0000241.40,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002563.60,0002565.05,0002639.00,0002551.80,0002624.40,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001678.70,0001651.00,0001690.00,0001650.65,0001680.60,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000294.05,0000301.00,0000301.00,0000282.55,0000289.30,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,EQ,N,0000009.38,0000009.60,0000010.31,0000009.50,0000010.31,    ,              ,                  ,0000000.00,0000000.00,12-JUN-2024,        
