2.5%GOLDBONDS2028SR-III       ,SGBJUN28  ,GB,N,0007456.00,0007470.00,0007510.00,0007468.00,0007468.12,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.5%GOLDBONDS2028SR-VIII      ,SGBN28VIII,GB,N,0007511.01,0007630.00,0007630.00,0007466.00,0007550.69,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.5%GOLDBONDS2029SR-I         ,SGBMAY29I ,GB,N,0007465.54,0007464.00,0007500.00,0007450.00,0007493.78,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.5%GOLDBONDS2029SR-II        ,SGBJUN29II,GB,N,0007493.55,0007490.00,0007500.00,0007415.00,0007473.30,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.5%GOLDBONDS2029SR-III       ,SGBJU29III,GB,N,0007467.09,0007495.00,0007540.00,0007451.00,0007499.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.5%GOLDBONDS2029SR-VI        ,SGBSEP29VI,GB,N,0007500.97,0007620.00,0007620.00,0007525.01,0007569.41,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.5%GOLDBONDS2029SR-VII       ,SGBNV29VII,GB,N,0007474.83,0007474.83,0007545.00,0007451.00,0007532.43,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50% GOLDBONDS2024 TR-VI     ,SGBNOV24  ,GB,N,0007094.32,0007104.01,0007164.90,0007104.01,0007150.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50% GOLDBONDS2025SR-III     ,SGBOCT25  ,GB,N,0007423.00,0007401.00,0007401.00,0007329.00,0007330.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50% GOLDBONDS2025SR-IV      ,SGBOCT25IV,GB,N,0007400.00,0007499.97,0007500.00,0007300.00,0007300.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50% GOLDBONDS2025SR-V       ,SGBOCT25V ,GB,N,0007435.00,0007435.00,0007435.00,0007435.00,0007435.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50% GOLDBONDS2025SR-VI      ,SGBNOV25VI,GB,N,0007500.00,0007500.00,0007500.00,0007500.00,0007500.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50% GOLDBONDS2025SR-VII     ,SGBNOV25  ,GB,N,0007401.00,0007401.00,0007401.00,0007401.00,0007401.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS 2025 SR-XI     ,SGBDEC25XI,GB,N,0007400.00,0007400.00,0007400.00,0007400.00,0007400.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS 2025TR-VII     ,SGBMAR25  ,GB,N,0007379.50,0007400.00,0007555.00,0007399.00,0007400.31,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2026SR-I        ,SGBMAY26  ,GB,N,0007500.00,0007300.00,0007475.00,0007300.00,0007450.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2026SR-II       ,SGBOCT26  ,GB,N,0007301.00,0007450.00,0007450.00,0007450.00,0007450.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2026SR-IV       ,SGBDEC26  ,GB,N,0007480.00,0007490.00,0007490.00,0007480.00,0007484.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2026SR-XIV      ,SGBJAN26  ,GB,N,0007450.00,0007450.00,0007450.00,0007450.00,0007450.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2027SR-I        ,SGBJUN27  ,GB,N,0007415.00,0007494.00,0007555.00,0007494.00,0007500.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2027SR-II       ,SGBJUL27  ,GB,N,0007509.99,0007409.99,0007409.99,0007400.00,0007400.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2027SR-III      ,SGBAUG27  ,GB,N,0007661.00,0007680.00,0007700.00,0007650.00,0007650.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2027SR-IV       ,SGBSEP27  ,GB,N,0007400.00,0007400.00,0007490.00,0007400.00,0007490.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBJAN27  ,GB,N,0007438.99,0007300.00,0007400.00,0007300.00,0007400.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBOCT27  ,GB,N,0007440.00,0007440.00,0007440.00,0007378.00,0007440.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBOCT27VI,GB,N,0007391.25,0007397.00,0007492.00,0007391.25,0007410.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2027SR-VII      ,SGBDC27VII,GB,N,0007500.00,0007500.00,0007550.00,0007500.00,0007550.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007519.60,0007574.00,0007623.00,0007574.00,0007594.85,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007400.64,0007400.64,0007599.90,0007400.64,0007436.24,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007428.00,0007475.00,0007499.00,0007456.00,0007487.95,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2028SR-IX       ,SGBFEB28IX,GB,N,0007450.00,0007457.00,0007499.99,0007450.00,0007499.99,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007587.19,0007588.00,0007634.98,0007588.00,0007604.42,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007481.11,0007500.00,0007545.00,0007481.11,0007512.16,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007450.00,0007450.00,0007568.99,0007440.00,0007567.09,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0007410.00,0007489.00,0007489.98,0007488.99,0007488.99,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007479.95,0007411.95,0007516.00,0007300.01,0007512.99,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007485.65,0007485.00,0007590.00,0007450.01,0007511.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007478.82,0007478.82,0007555.00,0007474.00,0007527.91,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007614.35,0007600.00,0007750.00,0007600.00,0007749.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007540.75,0007440.00,0007600.00,0007440.00,0007592.24,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007484.00,0007484.00,0007500.00,0007470.00,0007500.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007520.00,0007520.00,0007551.00,0007520.00,0007551.00,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007469.30,0007420.00,0007553.56,0007420.00,0007492.15,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007521.47,0007643.00,0007647.00,0007485.00,0007521.84,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007752.50,0007800.00,0007880.00,0007755.00,0007812.35,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007717.84,0007730.00,0007900.00,0007720.00,0007788.41,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007500.00,0007500.00,0007730.00,0007500.00,0007688.64,    ,              ,                  ,0000000.00,0000000.00,31-JUL-2024,        
